ANOMES,ANOEXERCICIO,MES,NOMEORGAO,CNPJORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA
201103,2011,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,833.34,"TRANSFERENCIA DE CONVENIOS DOS ESTADOS E DO DISTRITO FEDERAL E DE SUAS ENTIDADES",
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,28166.670000000002,"TRANSFERENCIA DE CONVENIOS DOS ESTADOS E DO DISTRITO FEDERAL E DE SUAS ENTIDADES",104414.09
201103,2011,Mar,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,250.0,"TRANSFERENCIA DE CONVENIOS DOS ESTADOS E DO DISTRITO FEDERAL E DE SUAS ENTIDADES",
201103,2011,Mar,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,333.34000000000003,"TRANSFERENCIA DE CONVENIOS DOS ESTADOS E DO DISTRITO FEDERAL E DE SUAS ENTIDADES",
201103,2011,Mar,"ESTADO DE GOIAS",,N/A,N/A,366666.67,"TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE/SUS - REPASSE FUNDO A FUNDO",0.0
201103,2011,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,366666.67,"TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE/SUS - REPASSE FUNDO A FUNDO",0.0
201103,2011,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,4010666.67,"TRANSFERENCIA DIRETA DO FNDE - PROGRAMA NACIONAL DE ALIMENTACAO ESCOLAR - PNAE",
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1626666.67,"TRANSFERENCIA FINANCEIRA DO ICMS - DESONERAÇÃO - L.C. NUM. 87/96",1626690.0
201103,2011,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,1626666.67,"TRANSFERENCIA FINANCEIRA DO ICMS - DESONERAÇÃO - L.C. NUM. 87/96",1626690.0
201103,2011,Mar,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,83.33,"TRANSFERENCIAS AO PROTEGE",
201103,2011,Mar,"PROTEGE GOIAS",6084202000145,Direta,Executivo,83.33,"TRANSFERENCIAS AO PROTEGE",
201103,2011,Mar,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",3521741000106,Indireta,Executivo,83.33,"TRANSFERENCIAS CORRENTES",
201103,2011,Mar,EMATER,13232306000115,Indireta,Executivo,83.33,"TRANSFERENCIAS CORRENTES",0.0
201103,2011,Mar,"ENCARGOS GERAIS DO ESTADO",2476034000182,Direta,Executivo,576500.0,"TRANSFERENCIAS CORRENTES",
201103,2011,Mar,"ESTADO DE GOIAS",,N/A,N/A,3.2148783333E8,"TRANSFERENCIAS CORRENTES",1.7201570232E8
201103,2011,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,1053333.34,"TRANSFERENCIAS CORRENTES",388603.43
201103,2011,Mar,"FUNDO CAP. SERV. E MOD. - FUNCAM",13301077000143,Direta,Executivo,250.0,"TRANSFERENCIAS CORRENTES",
201103,2011,Mar,"FUNDO DE FOMENTO A MINERACAO",3609406000164,Direta,Executivo,83.33,"TRANSFERENCIAS CORRENTES",
201103,2011,Mar,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",7004223000176,Direta,N/A,333.33,"TRANSFERENCIAS CORRENTES",
201103,2011,Mar,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",1320536000157,Direta,Judiciário,500.0,"TRANSFERENCIAS CORRENTES",
201103,2011,Mar,"FUNDO EST. DA CRIANCA E DO ADOLESCENTE",37879913000130,Direta,Executivo,3083.33,"TRANSFERENCIAS CORRENTES",
201103,2011,Mar,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,56833.340000000004,"TRANSFERENCIAS CORRENTES",
201103,2011,Mar,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",1038829000146,Direta,Executivo,110833.33,"TRANSFERENCIAS CORRENTES",39956.82
201103,2011,Mar,"FUNDO PENINT. ESTADUAL - FUNPES",10879198000189,Indireta,Executivo,2500.0,"TRANSFERENCIAS CORRENTES",
201103,2011,Mar,"GAB. SEC. CIÊNCIA, TECNOL. E INOVAÇÃO",2017474000171,Direta,Executivo,4166.67,"TRANSFERENCIAS CORRENTES",
201103,2011,Mar,"GABINETE DO PRESIDENTE DO T.C.E.",2291730000114,Direta,Legislativo,26666.670000000002,"TRANSFERENCIAS CORRENTES",
201103,2011,Mar,"GABINETE DO SEC. DE CIENCIA E TECNOL.",2017474000171,Direta,Executivo,4166.67,"TRANSFERENCIAS CORRENTES",
201103,2011,Mar,"GABINETE SEC. DA EDUCACAO",1409705000120,Direta,Executivo,256083.33000000002,"TRANSFERENCIAS CORRENTES",
201103,2011,Mar,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,1666.67,"TRANSFERENCIAS CORRENTES",5500.0
201103,2011,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"RECEITA DA PRODUCAO VEGETAL",0.0
201103,2011,Mar,"ESTADO DE GOIAS",,N/A,N/A,500000.0,"RECEITA DE CAPITAL INTRA-ORÇAMENTÁRIA",
201103,2011,Mar,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,2083.33,"RECEITA DE CAUCAO",
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"RECEITA DE COMERCIALIZAÇÃO DE REFUGOS",0.0
201103,2011,Mar,EMATER,13232306000115,Indireta,Executivo,,"RECEITA DE COMERCIALIZAÇÃO DE SEMENTES E MUDAS",0.0
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"RECEITA DE COMERCIALIZAÇÃO DE SEMENTES E MUDAS",0.0
201103,2011,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"RECEITA DE COMERCIALIZAÇÃO DE SEMENTES E MUDAS",0.0
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,206666.66,"RECEITA DE CONCESSAO DE DIREITO DE USO EM AREA PUBLICA",93983.6
201103,2011,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,5333.34,"RECEITA DE CONCESSAO DE DIREITO DE USO EM AREA PUBLICA",0.0
201103,2011,Mar,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",3280530000129,Direta,Executivo,402333.32,"RECEITA DE CONCESSAO DE DIREITO DE USO EM AREA PUBLICA",93983.6
201103,2011,Mar,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,280000.0,"RECEITA DE CONCESSOES E PERMISSOES",238110.98
201103,2011,Mar,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,84500.0,"RECEITA DE CONCESSOES E PERMISSOES",62093.0
201103,2011,Mar,"FUNDO DE FOMENTO A MINERACAO",3609406000164,Direta,Executivo,1421750.0,"RECEITA DE CONCESSOES E PERMISSOES",2685099.0
201103,2011,Mar,"FUNDO DE TRANSPORTE",13650495000146,Indireta,Executivo,,"RECEITA DE CONCESSOES E PERMISSOES",0.0
201103,2011,Mar,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,7416.67,"RECEITA DE CONCESSOES E PERMISSOES",160.0
201103,2011,Mar,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,135000.0,"RECEITA DE CONCESSÃO DE TERMINAL RODOVIÁRIO DE PASSAGEIROS",139046.16
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,135000.0,"RECEITA DE CONCESSÃO DE TERMINAL RODOVIÁRIO DE PASSAGEIROS",139046.16
201103,2011,Mar,"FUNDO DE FOMENTO A MINERACAO",3609406000164,Direta,Executivo,1421750.0,"RECEITA DE CONCESSÕES E PERMISSÕES - FUNMINERAL/METAGO",2685099.0
201103,2011,Mar,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,158833.33000000002,"RECEITA DE CONCESSÕES E PERMISSÕES - SERVIÇOS DE COMUNICAÇÃO",139883.25
201103,2011,Mar,"ESTADO DE GOIAS",,N/A,N/A,280000.0,"RECEITA DE CONCESSÕES E PERMISSÕES - SERVIÇOS DE TRANSPORTES",238110.98
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"RECEITA DE CONSIGNAÇÃO/FALTA",0.0
201103,2011,Mar,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,,"RECEITA DE CONSIGNAÇÃO/FALTA",0.0
201103,2011,Mar,"INST.DE ASSIST.SERV.PUB. ESTADO DE GOIAS",1246693000160,Indireta,Executivo,5.546666667E7,"RECEITA DE CONTRIBUICOES",5.898225317E7
201103,2011,Mar,"ESTADO DE GOIAS",,N/A,N/A,63833.33,"RECEITA DE FIANCA",63028.840000000004
201103,2011,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,63833.33,"RECEITA DE FIANCA",63028.840000000004
201103,2011,Mar,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,63833.33,"RECEITA DE FIANCA",63028.840000000004
201103,2011,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"RECEITA DE HONORARIOS DE ADVOGADOS",439435.47000000003
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,76416.67,"RECEITA DE HONORARIOS DE ADVOGADOS",459776.19
201103,2011,Mar,"ESTADO DE GOIAS",,N/A,N/A,,"RECEITA DE LEILOES DE MERCADORIAS APREENDIDAS",0.0
201103,2011,Mar,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,,"RECEITA DE ONUS DE SUCUMBENCIA DE ACOES JUDICIAIS",3210.46
201103,2011,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,73416.67,"RECEITA DE ONUS DE SUCUMBENCIA DE ACOES JUDICIAIS",0.0
201103,2011,Mar,"AGENCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,158833.33000000002,"RECEITA DE OUTORGA DOS SERVICOS DE TELECOMUNICACOES",
201103,2011,Mar,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,1251583.33,"RECEITA DE OUTORGA DOS SERVICOS DE TRANSPORTE FERROVIARIO",240338.82
201103,2011,Mar,"FUNDO DE TRANSPORTE",13650495000146,Indireta,Executivo,,"RECEITA DE OUTORGA DOS SERVICOS DE TRANSPORTE FERROVIARIO",0.0
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,158833.33000000002,"RECEITA DE OUTORGA DOS SERVIÇOS DE RADIODIFUSÃO SONORA E DE SONS E IMAGENS",139883.25
201103,2011,Mar,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,145000.0,"RECEITA DE OUTORGA DOS SERVIÇOS DE TRANSPORTE COLETIVO LOCAL",99064.82
201103,2011,Mar,"ESTADO DE GOIAS",,N/A,N/A,145000.0,"RECEITA DE OUTORGA DOS SERVIÇOS DE TRANSPORTE COLETIVO LOCAL",99064.82
201103,2011,Mar,"ESTADO DE GOIAS",,N/A,N/A,406000.0,"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDEB",454377.60000000003
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,406000.0,"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDEB",454377.60000000003
201103,2011,Mar,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",7880481000116,Direta,Executivo,16833.33,"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDO DE SAUDE",39471.14
201103,2011,Mar,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,311083.33,"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDO DE SAUDE",633919.01
201103,2011,Mar,"AG. GOIANA DE CULT. PEDRO L. TEIXEIRA",3574676000187,Indireta,Executivo,1666.67,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",527.87
201103,2011,Mar,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,3000.0,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",11727.81
201103,2011,Mar,"ESTADO DE GOIAS",,N/A,N/A,577416.66,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",400680.31
201103,2011,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",31247.68
201103,2011,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,453833.33,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",169917.30000000002
201103,2011,Mar,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,82333.33,"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA",20267.99
201103,2011,Mar,"AG. GOIANA DE CULT. PEDRO L. TEIXEIRA",3574676000187,Indireta,Executivo,16833.33,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",2161.67
201103,2011,Mar,"ESTADO DE GOIAS",,N/A,N/A,786750.0,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",766016.72
201103,2011,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,60916.67,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",74159.36
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,786750.0,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",766016.72
201103,2011,Mar,"FUNDO DE FOMENTO A MINERACAO",3609406000164,Direta,Executivo,1416.67,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",11543.76
201103,2011,Mar,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,3250.0,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",
201103,2011,Mar,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",1460666000195,Direta,Executivo,19916.670000000002,"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",2132.32
201103,2011,Mar,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,26833.33,"RECEITA DE SERVICOS",19495.420000000002
201103,2011,Mar,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,28833.33,"RECEITA DE SERVICOS",13266.300000000001
201103,2011,Mar,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,12583.33,"RECEITA DE SERVICOS",28150.54
201103,2011,Mar,EMATER,13232306000115,Indireta,Executivo,250.0,"RECEITA DE SERVICOS",0.0
201103,2011,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,500.0,"RECEITA DE SERVICOS",8402.08
201103,2011,Mar,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",7004223000176,Direta,N/A,5333.33,"RECEITA DE SERVICOS",21447.59
201103,2011,Mar,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",1460666000195,Direta,Executivo,1085500.0,"RECEITA DE SERVICOS",372696.71
201103,2011,Mar,FUNPRODUZIR,4352350000178,Direta,Executivo,1254750.0,"RECEITA DE SERVICOS",2586707.33
201103,2011,Mar,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,333.33,"RECEITA DE SERVICOS",
201103,2011,Mar,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,30000.0,"RECEITA DE SERVIÇOS",
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,2030000.0,"RECEITA DE SERVIÇOS",1497083.3
201103,2011,Mar,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,8000.0,"RECEITA PATRIMONIAL",20870.94
201103,2011,Mar,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,285000.0,"RECEITA PATRIMONIAL",276668.96
201103,2011,Mar,EMATER,13232306000115,Indireta,Executivo,,"RECEITA PATRIMONIAL",0.0
201103,2011,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,1799333.33,"RECEITA PATRIMONIAL",1497827.8900000001
201103,2011,Mar,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",3280530000129,Direta,Executivo,259500.0,"RECEITA PATRIMONIAL",48637.770000000004
201103,2011,Mar,"FUNDO DE MODERNIZACAO DO TCE-GO",7173721000142,Direta,Legislativo,38333.33,"RECEITA PATRIMONIAL",30696.64
201103,2011,Mar,"FUNDO DE TRANSPORTE",13650495000146,Indireta,Executivo,,"RECEITA PATRIMONIAL",0.0
201103,2011,Mar,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",1320536000157,Direta,Judiciário,63916.67,"RECEITA PATRIMONIAL",40207.090000000004
201103,2011,Mar,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,365166.67,"RECEITA PATRIMONIAL",
201103,2011,Mar,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",4916251000171,Direta,Executivo,38916.67,"RECEITA PATRIMONIAL",
201103,2011,Mar,"FUNDO PENITENCIÁRIO ESTADUAL - FUNPES",,Direta,Executivo,9583.33,"RECEITA PATRIMONIAL",
201103,2011,Mar,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,7000.0,"RECEITA PATRIMONIAL",0.0
201103,2011,Mar,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,34416.67,"RECEITA PATRIMONIAL",28188.99
201103,2011,Mar,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,665750.0,"RECEITA TRIBUTARIA",851715.9400000001
201103,2011,Mar,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,343166.67,"RECEITA TRIBUTARIA",299218.12
201103,2011,Mar,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,4.271741666E7,"RECEITA TRIBUTARIA",4.121911358E7
201103,2011,Mar,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,8.9425816667E8,"RECEITA TRIBUTARIA",9.0568809069E8
201103,2011,Mar,FUNDESP-PJ,2050330000117,Direta,Judiciário,1.219441667E7,"RECEITA TRIBUTARIA",1.026849634E7
201103,2011,Mar,"FUNDO DE TRANSPORTE",13650495000146,Indireta,Executivo,,"RECEITA TRIBUTARIA",0.0
201103,2011,Mar,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",985566000110,Direta,Executivo,308833.34,"RECEITA TRIBUTARIA",161805.25
201103,2011,Mar,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,141333.33000000002,"RECEITA TRIBUTARIA",243289.72
201103,2011,Mar,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,1561500.0,"RECEITA TRIBUTARIA",1029338.77
201103,2011,Mar,"FUNDO ESTADUAL DE SAUDE- FES",544963000156,Direta,Executivo,141333.33000000002,"RECEITA TRIBUTARIA",
201103,2011,Mar,"FUNDO PENINT. ESTADUAL - FUNPES",10879198000189,Indireta,Executivo,,"RECEITA TRIBUTARIA",0.0
201103,2011,Mar,FUNPRODUZIR,4352350000178,Direta,Executivo,4004833.33,"RECEITA TRIBUTARIA",5264355.7
201103,2011,Mar,"AG. GOIANA DE CULT. PEDRO L. TEIXEIRA",3574676000187,Indireta,Executivo,1060250.0,"RECEITAS CORRENTES",1601219.62
201103,2011,Mar,"DEP. EST. DE TRANSITO DE GOIAS- DETRAN",2872448000120,Indireta,Executivo,42916.67,"RECEITAS CORRENTES",
201103,2011,Mar,"ENCARGOS GERAIS DO ESTADO / SEPLAN",2476034000182,Direta,Executivo,576500.0,"RECEITAS CORRENTES",
201103,2011,Mar,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,413333.33,"RECEITAS CORRENTES",192655.79
201103,2011,Mar,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,1.151999E9,"RECEITAS CORRENTES",1.02393366421E9
201103,2011,Mar,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",8156102000102,Indireta,Executivo,37833.33,"RECEITAS CORRENTES",90812.8
201103,2011,Mar,"FUNDO DE MODERNIZACAO DO TCE-GO",7173721000142,Direta,Legislativo,111833.33,"RECEITAS CORRENTES",91753.22
201103,2011,Mar,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,1.813216667E7,"RECEITAS CORRENTES",2.237241639E7
201103,2011,Mar,"FUNDO EST. DA CRIANCA E DO ADOLESCENTE",37879913000130,Direta,Executivo,3083.33,"RECEITAS CORRENTES",1102.53
201103,2011,Mar,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,4175166.67,"RECEITAS CORRENTES",
201103,2011,Mar,"FUNDO ESTADUAL DE SAUDE- FES",544963000156,Direta,Executivo,1.813216667E7,"RECEITAS CORRENTES",
201103,2011,Mar,"GAB SEC POLÍTICAS P/MULHERES E IG RACIAL",8876217000171,Direta,Executivo,41250.0,"RECEITAS CORRENTES",
201103,2011,Mar,"GAB. SEC. ARTICULAÇÃO INSTITUCIONAL",5469845000144,Direta,Executivo,333.33,"RECEITAS CORRENTES",
201103,2011,Mar,"GAB. SEC. CIÊNCIA, TECNOL. E INOVAÇÃO",2017474000171,Direta,Executivo,4166.67,"RECEITAS CORRENTES",
201103,2011,Mar,"GAB. SEC. SEGURANÇA PÚBLICA E JUSTIÇA",1409606000148,Direta,Executivo,25083.33,"RECEITAS CORRENTES",
201103,2011,Mar,"GAB.DO CMTE DO CORPO BOMBEIROS MILITAR",33638099000100,Direta,Executivo,166.67000000000002,"RECEITAS CORRENTES",
201103,2011,Mar,"GAB.DO SEC.DO MEIO AMB E DOS REC. HID.",638357000108,Direta,Executivo,143250.0,"RECEITAS CORRENTES",
201103,2011,Mar,"GAB.SECR. DE CIDADANIA E TRABALHO",37261450000148,Direta,Executivo,456833.33,"RECEITAS CORRENTES",
201103,2011,Mar,"GABINETE SEC. DA EDUCACAO",1409705000120,Direta,Executivo,256083.33000000002,"RECEITAS CORRENTES",
201103,2011,Mar,"JUNTA COMERCIAL DO EST. DE GOIAS-JUCEG",2088698000174,Indireta,Executivo,1311916.67,"RECEITAS CORRENTES",
201103,2011,Mar,"PROTEGE GOIAS",6084202000145,Direta,Executivo,3.012966667E7,"RECEITAS CORRENTES",2.986367082E7
201103,2011,Mar,"SEC.DA SEGURANÇA PÚBLICA E JUSTIÇA",1409606000148,Direta,Executivo,,"RECEITAS CORRENTES",80967.91
201103,2011,Mar,"SECRETARIA DA FAZENDA",1409655000180,Direta,Executivo,,"RECEITAS CORRENTES",22575.41
201103,2011,Mar,"ESTADO DE GOIAS",,N/A,N/A,8.669166667E7,"RECEITAS CORRENTES INTRAORÇAMENTÁRIAS",7.229960597E7
201103,2011,Mar,"AG. GOIANA DE CULT. PEDRO L. TEIXEIRA",3574676000187,Indireta,Executivo,106250.0,"RECEITAS DE CAPITAL",
201103,2011,Mar,"FUNDO CAP. SERV. E MOD. - FUNCAM",13301077000143,Direta,Executivo,250.0,"RECEITAS DE CAPITAL",0.0
201103,2011,Mar,"FUNDO DE FOMENTO A MINERACAO",3609406000164,Direta,Executivo,83.33,"RECEITAS DE CAPITAL",
201103,2011,Mar,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,128833.33,"RECEITAS DE CAPITAL",
201103,2011,Mar,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,257666.66,"RECEITAS DE CAPITAL",971012.0
201103,2011,Mar,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",1038829000146,Direta,Executivo,2416.67,"RECEITAS DE CAPITAL",
201103,2011,Mar,"FUNDO PENINT. ESTADUAL - FUNPES",10879198000189,Indireta,Executivo,11666.67,"RECEITAS DE CAPITAL",
201103,2011,Mar,"GAB. DO SEC. DAS CIDADES",5465031000131,Direta,Executivo,1621750.0,"RECEITAS DE CAPITAL",
201103,2011,Mar,"GAB. DO SEC. DE AGRIC,PECUAR. E ABAST.",1409622000130,Direta,Executivo,5366833.33,"RECEITAS DE CAPITAL",
201103,2011,Mar,"GAB. DO SECRETARIO DE GOVERNO",5469845000144,Direta,Executivo,83.33,"RECEITAS DE CAPITAL",
201103,2011,Mar,"GAB. SEC. SEGURANCA PUBLICA",1409606000148,Direta,Executivo,2234583.33,"RECEITAS DE CAPITAL",
201103,2011,Mar,"GAB. SEC. SEGURANÇA PÚBLICA",1409606000148,Direta,Executivo,2234583.33,"RECEITAS DE CAPITAL",
201103,2011,Mar,"GAB. SECRETÁRIO-CHEFE DA CGE",13203742000166,Direta,Executivo,166.67000000000002,"RECEITAS DE CAPITAL",
201103,2011,Mar,"GAB.DO CMTE DO CORPO BOMBEIROS MILITAR",33638099000100,Direta,Executivo,166.67000000000002,"RECEITAS DE CAPITAL",
201103,2011,Mar,"GAB.DO SEC.DE INFRA-ESTRUTURA",3549012000168,Direta,Executivo,750.0,"RECEITAS DE CAPITAL",
201103,2011,Mar,"GABINETE DO SEC. DE CIENCIA E TECNOL.",2017474000171,Direta,Executivo,4166.67,"RECEITAS DE CAPITAL",
201103,2011,Mar,"SEC. DE AGRIC. PECUÁR. E IRRIGAÇÃO",1409622000130,Direta,Executivo,,"RECEITAS DE CAPITAL",0.0
201103,2011,Mar,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,75833.33,"RECEITAS DE CAPITAL",0.0
201103,2011,Mar,"SEC. DAS CIDADES",5465031000131,Direta,Executivo,,"TRANSFERENCIAS CORRENTES",13220.460000000001
201103,2011,Mar,"SECRETARIA DA EDUCACAO",1409705000120,Direta,Executivo,,"TRANSFERENCIAS CORRENTES",3698675.7800000003
201103,2011,Mar,"SECRETARIA DA FAZENDA",1409655000180,Direta,Executivo,,"TRANSFERENCIAS CORRENTES",22575.41
201103,2011,Mar,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,1.7630733333E8,"TRANSFERENCIAS DA UNIAO",2.821580025E7
