ANOMES,ANOEXERCICIO,MES,NOMEORGAO,CNPJORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,419250.0,"SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",209277.92
201408,2014,Ago,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",985566000110,Direta,Executivo,333333.34,"SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",0.0
201408,2014,Ago,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,250.0,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",1232.7
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,11916.67,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",11887.98
201408,2014,Ago,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,7500.0,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",0.0
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,1000.0,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",2865.13
201408,2014,Ago,"FUNDO DE MODERNIZACAO DO TCE-GO",7173721000142,Direta,Legislativo,7500.0,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",0.0
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,86666.66,"SERVICOS DE HOSPEDAGEM E ALIMENTACAO",113124.6
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,86666.66,"SERVICOS DE HOSPEDAGEM E ALIMENTACAO",113124.6
201408,2014,Ago,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,,"SERVICOS DE INSCRICAO EM CONCURSOS PUBLICOS",119825.0
201408,2014,Ago,FUNDESP-PJ,2050330000117,Direta,Judiciário,,"SERVICOS DE INSCRICAO EM CONCURSOS PUBLICOS",119825.0
201408,2014,Ago,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,83.33,"SERVICOS DE INSCRICAO EM CONCURSOS PUBLICOS",1454875.0
201408,2014,Ago,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",2872448000120,Indireta,Executivo,1485750.0,"SERVICOS DE PROCESSAMENTO DE DADOS",2791318.69
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,1779250.0,"SERVICOS DE PROCESSAMENTO DE DADOS",3537742.7800000003
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,293500.0,"SERVICOS DE PROCESSAMENTO DE DADOS",746424.09
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1779250.0,"SERVICOS DE PROCESSAMENTO DE DADOS",3537742.7800000003
201408,2014,Ago,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,8931333.33,"SERVICOS DE SAUDE",
201408,2014,Ago,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,166.67000000000002,"SERVICOS DE SAUDE",
201408,2014,Ago,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,333.34000000000003,"SERVICOS DE SAUDE",
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,4775000.0,"SERVICOS FINANCEIROS",5008647.63
201408,2014,Ago,"FUNDO DE FOMENTO A MINERACAO",3609406000164,Direta,Executivo,41666.67,"SERVICOS FINANCEIROS",62151.61
201408,2014,Ago,"FUNDO ESP.DE GERACAO DE EMPREG.E RENDA",3198567000102,Direta,Executivo,83.33,"SERVICOS FINANCEIROS",
201408,2014,Ago,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,6968250.0,"SERVICOS HOSPITALARES",
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,28500.0,"SERVICOS RECREATIVOS E CULTURAIS",592.0
201408,2014,Ago,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,7129416.67,"RECEITAS DIVERSAS",802.24
201408,2014,Ago,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",3521741000106,Indireta,Executivo,83.33,"RECEITAS DIVERSAS",
201408,2014,Ago,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",3540410000113,Indireta,Executivo,2423250.0,"RECEITAS DIVERSAS",
201408,2014,Ago,"AGENCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,1666833.33,"RECEITAS DIVERSAS",
201408,2014,Ago,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",2872448000120,Indireta,Executivo,666.67,"RECEITAS DIVERSAS",
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,5.221949998E7,"RECEITAS DIVERSAS",1.533068861E7
201408,2014,Ago,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,50000.0,"RECEITAS DIVERSAS",30061.690000000002
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,1.481091667E7,"RECEITAS DIVERSAS",991.8000000000001
201408,2014,Ago,"FUNDO ESPEC. ENFRENTAMENTO AS DROGAS",17465354000104,Direta,Executivo,273333.33,"RECEITAS DIVERSAS",173945.45
201408,2014,Ago,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",7766390000154,Direta,Legislativo,8333.33,"RECEITAS DIVERSAS",0.0
201408,2014,Ago,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,583.33,"RECEITAS IMOBILIARIAS",0.0
201408,2014,Ago,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",3521741000106,Indireta,Executivo,1416.67,"RECEITAS IMOBILIARIAS",
201408,2014,Ago,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",2872448000120,Indireta,Executivo,8083.33,"RECEITAS IMOBILIARIAS",0.0
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,150999.99,"RECEITAS IMOBILIARIAS",0.0
201408,2014,Ago,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,3083.33,"RECEITAS IMOBILIARIAS",0.0
201408,2014,Ago,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,27416.670000000002,"RECEITAS IMOBILIARIAS",0.0
201408,2014,Ago,"FUNDO DE ARTE E CULT. DO EST. GO",15540894000180,Direta,Executivo,2750.0,"RECEITAS IMOBILIARIAS",
201408,2014,Ago,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",7004223000176,Direta,N/A,2416.67,"RECEITAS IMOBILIARIAS",0.0
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,83.33,"REFORMULACAO DO FOMENTAR - LEI No 15.763/06",
201408,2014,Ago,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,83.33,"REFORMULACAO DO FOMENTAR - LEI No 15.763/06",
201408,2014,Ago,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,205500.0,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",209449.09
201408,2014,Ago,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",3540410000113,Indireta,Executivo,31583.33,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",0.0
201408,2014,Ago,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",4187.0
201408,2014,Ago,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,5416.67,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",5321.27
201408,2014,Ago,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",2872448000120,Indireta,Executivo,666916.67,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",945405.81
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,1.448050001E7,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",6059172.0
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,4783500.01,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",2042303.32
201408,2014,Ago,"FUNDO CAP. SERV. E MOD. - FUNCAM",13301077000143,Direta,Executivo,73166.67,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",98828.91
201408,2014,Ago,"FUNDO DE FINANC. DO BANCO DO POVO GOIÁS",17850814000118,Direta,Executivo,33333.33,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",33070.46
201408,2014,Ago,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",3280530000129,Direta,Executivo,164000.0,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",57780.86
201408,2014,Ago,"FUNDO DE REAP. E APERF. DA PM",,Direta,Executivo,83.33,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",
201408,2014,Ago,"FUNDO ESPEC. APOIO A CRIANÇA E AO JOVEM",17556265000173,Direta,Executivo,5000.0,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",
201408,2014,Ago,"FUNDO EST. DA CRIANCA E DO ADOLESCENTE",37879913000130,Direta,Executivo,,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",1480.52
201408,2014,Ago,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,252166.66,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",0.0
201408,2014,Ago,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",1038829000146,Direta,Executivo,,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",28145.2
201408,2014,Ago,"FUNDO PENINT. ESTADUAL - FUNPES",10879198000189,Direta,Executivo,416.67,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",2711.62
201408,2014,Ago,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,3666.67,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",53643.98
201408,2014,Ago,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,,"REMUNERACAO DE DEPOSITOS BANCARIOS",34705.89
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,1.730050002E7,"REMUNERACAO DE DEPOSITOS BANCARIOS",8755513.67
201408,2014,Ago,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,8338333.33,"REMUNERACAO DE DEPOSITOS BANCARIOS",2112639.98
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1.563825002E7,"REMUNERACAO DE DEPOSITOS BANCARIOS",5975207.11
201408,2014,Ago,"FUNDO CAP. SERV. E MOD. - FUNCAM",13301077000143,Direta,Executivo,73166.67,"REMUNERACAO DE DEPOSITOS BANCARIOS",98828.91
201408,2014,Ago,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",7004223000176,Direta,N/A,21916.670000000002,"REMUNERACAO DE DEPOSITOS BANCARIOS",23132.19
201408,2014,Ago,"FUNDO DE TRANSPORTE",13650495000146,Indireta,Executivo,797916.67,"REMUNERACAO DE DEPOSITOS BANCARIOS",37385.340000000004
201408,2014,Ago,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",7880481000116,Direta,Executivo,37833.33,"REMUNERACAO DE DEPOSITOS BANCARIOS",67094.4
201408,2014,Ago,"FUNDO ESP.DE GERACAO DE EMPREG.E RENDA",3198567000102,Direta,Executivo,33416.67,"REMUNERACAO DE DEPOSITOS BANCARIOS",
201408,2014,Ago,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,678250.0,"REMUNERACAO DE DEPOSITOS BANCARIOS",
201408,2014,Ago,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,126083.33,"REMUNERACAO DE DEPOSITOS BANCARIOS",
201408,2014,Ago,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,252166.66,"REMUNERACAO DE DEPOSITOS BANCARIOS",80758.71
201408,2014,Ago,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",74159245000100,Direta,Executivo,11583.33,"REMUNERACAO DE DEPOSITOS BANCARIOS",0.0
201408,2014,Ago,"FUNDO ESTADUAL DE SAUDE- FES",544963000156,Direta,Executivo,678250.0,"REMUNERACAO DE DEPOSITOS BANCARIOS",698545.37
201408,2014,Ago,"FUNDO FIN. PREV. SERVIDOR",18867930000102,Indireta,Executivo,126666.67,"REMUNERACAO DE DEPOSITOS BANCARIOS",
201408,2014,Ago,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",7766390000154,Direta,Legislativo,46916.67,"REMUNERACAO DE DEPOSITOS BANCARIOS",20009.010000000002
201408,2014,Ago,"FUNDO PENINT. ESTADUAL - FUNPES",10879198000189,Direta,Executivo,416.67,"REMUNERACAO DE DEPOSITOS BANCARIOS",2711.62
201408,2014,Ago,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,166.67000000000002,"REMUNERACAO DE DEPOSITOS BANCARIOS",
201408,2014,Ago,FUNPRODUZIR,4352350000178,Direta,Executivo,103583.33,"REMUNERACAO DE DEPOSITOS BANCARIOS",0.0
201408,2014,Ago,"PROTEGE GOIAS",6084202000145,Direta,Executivo,166.67000000000002,"REMUNERACAO DE DEPOSITOS BANCARIOS",32973.21
201408,2014,Ago,"SECRETARIA DA EDUCACAO",1409705000120,Direta,Executivo,,"REMUNERACAO DE DEPOSITOS BANCARIOS",4960.1
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,361666.67,"REMUNERACAO DE DEPOSITOS BANCARIOS RECURSOS VINCULADOS - CIDE",57099.090000000004
201408,2014,Ago,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,361666.67,"REMUNERACAO DE DEPOSITOS BANCARIOS RECURSOS VINCULADOS - CIDE",57099.090000000004
201408,2014,Ago,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,1994166.67,"REMUNERACAO DE DEPOSITOS DE RECURSOS VINCULADOS",1953188.3399999999
201408,2014,Ago,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",8156102000102,Indireta,Executivo,16666.670000000002,"REMUNERACAO DE DEPOSITOS DE RECURSOS VINCULADOS",12179.37
201408,2014,Ago,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",7880481000116,Direta,Executivo,37666.67,"REMUNERACAO DE DEPOSITOS DE RECURSOS VINCULADOS",66862.06
201408,2014,Ago,"FUNDO ESP.DE GERACAO DE EMPREG.E RENDA",3198567000102,Direta,Executivo,83.33,"REMUNERACAO DE DEPOSITOS DE RECURSOS VINCULADOS",
201408,2014,Ago,"SECRETARIA DA EDUCACAO",1409705000120,Direta,Executivo,,"REMUNERACAO DE DEPOSITOS DE RECURSOS VINCULADOS",4960.1
201408,2014,Ago,"AGÊNCIA GOIANA DE DESENV.REGIONAL - AGDR",,Indireta,Executivo,83.33,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",
201408,2014,Ago,EMATER,13232306000115,Indireta,Executivo,83.33,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",61417.41
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,3225750.0,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",3422180.5
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1.260875E7,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",2775630.14
201408,2014,Ago,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,6344166.67,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",154491.54
201408,2014,Ago,FUNDESP-PJ,2050330000117,Direta,Judiciário,1350000.0,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",2445462.25
201408,2014,Ago,"FUNDO DE FOMENTO A MINERACAO",3609406000164,Direta,Executivo,33750.0,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",0.0
201408,2014,Ago,"FUNDO ESPEC. ENFRENTAMENTO AS DROGAS",17465354000104,Direta,Executivo,,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",6032.06
201408,2014,Ago,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,50500.0,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",
201408,2014,Ago,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",4916251000171,Direta,Executivo,73166.67,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",
201408,2014,Ago,"FUNDO ESTADUAL DE SAUDE- FES",544963000156,Direta,Executivo,73250.0,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",34263.83
201408,2014,Ago,FUNPROGE,2217012000106,Direta,Executivo,8000.0,"REMUNERACAO DE OUTROS DEPOSITOS DE RECURSOS NAO VINCULADOS",12944.76
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,1500.0,"RESTIRUIÇÃO PROGRAMA GOYAZES",21.25
201408,2014,Ago,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",3521741000106,Indireta,Executivo,166.67000000000002,RESTITUICOES,
201408,2014,Ago,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",2872448000120,Indireta,Executivo,61833.33,RESTITUICOES,0.0
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,454666.66000000003,RESTITUICOES,1005760.62
201408,2014,Ago,"FUNDO CAP. SERV. E MOD. - FUNCAM",13301077000143,Direta,Executivo,833.33,RESTITUICOES,
201408,2014,Ago,"FUNDO DE APORTE À CELG D. S.A - FUNAC",16961597000170,Direta,Executivo,833.33,RESTITUICOES,
201408,2014,Ago,"FUNDO DE FOMENTO A MINERACAO",3609406000164,Direta,Executivo,,RESTITUICOES,96.29
201408,2014,Ago,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",7880481000116,Direta,Executivo,9250.0,RESTITUICOES,
201408,2014,Ago,"FUNDO FIN. PREV. SERVIDOR",18867930000102,Indireta,Executivo,208333.33000000002,RESTITUICOES,0.0
201408,2014,Ago,"FUNDO PREVIDENCIÁRIO",18867918000106,Indireta,Executivo,250.0,RESTITUICOES,
201408,2014,Ago,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,2083.33,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",0.0
201408,2014,Ago,"AGENCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,83.33,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",
201408,2014,Ago,EMATER,13232306000115,Indireta,Executivo,83.33,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",916.95
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,267166.66000000003,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",1086.71
201408,2014,Ago,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",8156102000102,Indireta,Executivo,8333.33,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",
201408,2014,Ago,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",1460666000195,Direta,Executivo,,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",0.0
201408,2014,Ago,"INST.DE ASSIST.SERV.PUB. ESTADO DE GOIAS",1246693000160,Indireta,Executivo,1855666.67,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",108666.95
201408,2014,Ago,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,1500.0,"RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",0.0
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,833.33,"RESTITUIÇÃO POR RESSARCIMENTO DE CUSTOS COM CAPACITAÇÃO FUNCIONAL",
201408,2014,Ago,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,3666.67,"RESTITUIÇÕES POR DECISÕES JUDICIAIS",1285.52
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,3666.67,"RESTITUIÇÕES POR DECISÕES JUDICIAIS",1285.52
201408,2014,Ago,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,45583.33,"SERVICOS ADMINISTRATIVOS",117794.46
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,230666.66,"SERVICOS ADMINISTRATIVOS",1827302.6400000001
201408,2014,Ago,FUNDESP-PJ,2050330000117,Direta,Judiciário,,"SERVICOS ADMINISTRATIVOS",119825.0
201408,2014,Ago,"FUNDO DE ARTE E CULT. DO EST. GO",15540894000180,Direta,Executivo,83.33,"SERVICOS ADMINISTRATIVOS",0.0
201408,2014,Ago,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",985566000110,Direta,Executivo,,"SERVICOS ADMINISTRATIVOS",154.04
201408,2014,Ago,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,250.0,"SERVICOS ADMINISTRATIVOS",
201408,2014,Ago,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",4916251000171,Direta,Executivo,916.6700000000001,"SERVICOS ADMINISTRATIVOS",
201408,2014,Ago,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,166.67000000000002,"SERVICOS ADMINISTRATIVOS",1534160.13
201408,2014,Ago,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,30500.0,"SERVICOS AGROPECUARIOS",31431.72
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,43000.0,"SERVICOS AGROPECUARIOS",31771.72
201408,2014,Ago,"FUNDO ESTADUAL DE SAUDE- FES",544963000156,Direta,Executivo,1963083.33,"SERVICOS AMBULATORIAIS",352219.58
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,28500.0,"SERVICOS CULTURAIS",592.0
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,28500.0,"SERVICOS CULTURAIS",592.0
201408,2014,Ago,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,250.0,"SERVICOS DE CADASTRAMENTO DE FORNECEDORES",281.34000000000003
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,250.0,"SERVICOS DE CADASTRAMENTO DE FORNECEDORES",281.34000000000003
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,616000.0,"SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",213608.71
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,196750.0,"SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",4330.79
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,616000.0,"SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",213608.71
201408,2014,Ago,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",1460666000195,Direta,Executivo,83.33,"SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,83.33,"SERVICOS DE ESTUDOS E PESQUISAS",0.0
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,83.33,"SERVICOS DE ESTUDOS E PESQUISAS",0.0
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,83.33,"SERVICOS DE ESTUDOS E PESQUISAS",0.0
201408,2014,Ago,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,416.67,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",1242.27
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,19416.670000000002,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",11887.98
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,8750.0,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",227.48000000000002
201408,2014,Ago,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,9666.67,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",8795.37
201408,2014,Ago,"FUNDO CAP. SERV. E MOD. - FUNCAM",13301077000143,Direta,Executivo,916.6700000000001,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",0.0
201408,2014,Ago,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",985566000110,Direta,Executivo,,"SERVICOS DE FOTOCOPIAS E/OU COPIAS HELIOGRAFICAS",154.04
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,28500.0,"SERVICOS RECREATIVOS E CULTURAIS",592.0
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,1779250.0,"SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",3537742.7800000003
201408,2014,Ago,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,30250.0,"SERVIÇOS DE ANALISE LABORATORIAL",31331.72
201408,2014,Ago,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",985566000110,Direta,Executivo,9833.34,"SERVIÇOS DE ANALISE LABORATORIAL",6347.12
201408,2014,Ago,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",3521741000106,Indireta,Executivo,150000.0,"SERVIÇOS DE CONSULTORIA, ASSISTÊNCIA TÉCNICA E ANÁLISE DE PROJETOS - APLICAÇÕES LIVRES",
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,150000.0,"SERVIÇOS DE CONSULTORIA, ASSISTÊNCIA TÉCNICA E ANÁLISE DE PROJETOS - APLICAÇÕES LIVRES",70904.05
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,83.33,"SERVIÇOS DE ESTUDOS E PESQUISAS",0.0
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,83.33,"SERVIÇOS DE VACINAÇÃO ANIMAL",100.0
